0.49946	0.40843	0.79935	0.59168	0.30339
0.4323	0.38214	0.80159	0.94445	0.81012
0.51265	0.39585	0.75239	0.24908	0.48666
0.43921	0.40148	0.82969	0.72	0.93683
0.48679	0.38046	0.74318	0.80592	0.070273
0.48419	0.41033	0.81454	0.62577	0.25559
0.44389	0.37765	0.78366	0.92009	0.73236
0.513	0.4014	0.76888	0.32453	0.67476
0.42972	0.394	0.82388	0.84572	0.77672
0.5	0.3858	0.73924	0.54295	0.56996
0.46635	0.40954	0.82513	0.96304	0.90469
0.45958	0.37616	0.76555	0.18498	0.1848
0.50698	0.40605	0.78742	0.58122	0.58536
0.4284	0.38647	0.81212	0.94948	0.887
0.5092	0.39183	0.74436	0.23395	0.25196
0.44901	0.40563	0.82997	0.68956	0.72792
0.47627	0.37784	0.7503	0.85085	0.67714
0.4949	0.4093	0.80475	0.5172	0.77821
0.43546	0.38037	0.7959	0.97257	0.56271
0.51343	0.39774	0.75735	0.15154	0.90921
0.43531	0.39913	0.82849	0.4943	0.17426
0.49151	0.38207	0.74093	0.97738	0.55804
0.47846	0.4104	0.8186	0.12128	0.91353
0.44875	0.3768	0.77758	0.41097	0.15322
0.51174	0.40305	0.77492	0.9395	0.50506
0.42832	0.39145	0.82062	0.25367	0.93236
0.50352	0.38775	0.73993	0.7335	0.089948
0.46044	0.40859	0.82739	0.76967	0.31974
0.46509	0.37638	0.76008	0.71415	0.83224
0.50363	0.40731	0.79337	0.8069	0.42712
0.42986	0.38425	0.80718	0.62708	0.92406
0.51119	0.39382	0.74789	0.92226	0.12276
0.44395	0.40373	0.8302	0.30632	0.41958
0.48154	0.37899	0.74643	0.82426	0.92099
0.48986	0.40994	0.80978	0.58341	0.1376
0.43929	0.37888	0.78997	0.95099	0.46086
0.51357	0.39957	0.76281	0.22501	0.93737
0.43214	0.39666	0.82659	0.67129	0.070618
0.49587	0.38383	0.73959	0.87595	0.2562
0.47257	0.41015	0.8221	0.44572	0.73637
0.45394	0.37631	0.77159	0.96133	0.65844
0.50977	0.40459	0.78105	0.18584	0.80676
0.42786	0.38896	0.81675	0.58259	0.49075
0.50656	0.38974	0.7416	0.95615	0.93629
0.4547	0.40731	0.829	0.1942	0.078718
0.4706	0.37693	0.75502	0.60503	0.28271
0.49965	0.40839	0.79911	0.93371	0.78209
0.43219	0.38222	0.80183	0.27681	0.55339
0.5126	0.39576	0.75218	0.77529	0.91492
0.43939	0.40158	0.82973	0.69079	0.15481
0.48657	0.38039	0.7433	0.84989	0.50796
0.48443	0.41032	0.81436	0.51794	0.936
0.44369	0.37769	0.78392	0.97375	0.07084
0.51304	0.40132	0.76862	0.14496	0.2574
0.4298	0.39411	0.824	0.47668	0.73676
0.49984	0.38571	0.73923	0.9745	0.6613
0.46661	0.40957	0.82501	0.13045	0.80202
0.45934	0.37616	0.76579	0.43777	0.5014
0.50711	0.406	0.78715	0.95499	0.93733
0.42835	0.38657	0.81232	0.20361	0.067724
0.50911	0.39174	0.74423	0.62727	0.24672
0.44923	0.40571	0.82995	0.91135	0.71809
0.47604	0.37779	0.75048	0.35643	0.69693
0.49511	0.40927	0.80453	0.88634	0.74441
0.4353	0.38044	0.79615	0.42337	0.64143
0.51341	0.39766	0.75712	0.94954	0.82936
0.43546	0.39924	0.82855	0.21781	0.4305
0.49131	0.382	0.74101	0.65953	0.92629
0.47872	0.41041	0.81843	0.87846	0.11785
0.44853	0.37683	0.77784	0.44909	0.40424
0.5118	0.40298	0.77466	0.96161	0.91644
0.42836	0.39156	0.82077	0.17879	0.14608
0.50338	0.38767	0.73988	0.56786	0.48501
0.4607	0.40864	0.8273	0.95329	0.9385
0.46485	0.37636	0.7603	0.2193	0.06187
0.50379	0.40726	0.79312	0.66017	0.22717
0.42977	0.38434	0.8074	0.88111	0.67771
0.51112	0.39373	0.74772	0.44536	0.77452
0.44415	0.40381	0.8302	0.95501	0.57759
0.48132	0.37894	0.74658	0.21565	0.89363
0.49009	0.40992	0.80957	0.65138	0.23376
0.43911	0.37894	0.79023	0.89351	0.69078
0.51358	0.3995	0.76256	0.40663	0.75382
0.43226	0.39677	0.82668	0.93245	0.62409
0.49569	0.38376	0.73963	0.29134	0.84795
0.47282	0.41017	0.82196	0.79548	0.37991
0.45371	0.37632	0.77184	0.6584	0.89494
0.50987	0.40452	0.78079	0.88523	0.22876
0.42786	0.38906	0.81693	0.42242	0.68127
0.50644	0.38966	0.74151	0.95039	0.76758
0.45495	0.40737	0.82895	0.21382	0.59548
0.47037	0.3769	0.75523	0.6502	0.87696
0.49983	0.40835	0.79886	0.89185	0.28936
0.43207	0.38231	0.80207	0.40622	0.78931
0.51256	0.39568	0.75198	0.938	0.54146
0.43958	0.40168	0.82976	0.25578	0.92071
0.48636	0.38033	0.74342	0.7375	0.12987
0.48467	0.41031	0.81417	0.76445	0.44062
0.44349	0.37774	0.78418	0.72107	0.92827
0.51307	0.40125	0.76837	0.79974	0.10961
0.42989	0.39423	0.82413	0.63987	0.38016
0.49968	0.38563	0.73923	0.91132	0.89703
0.46687	0.4096	0.8249	0.3408	0.22098
0.4591	0.37616	0.76604	0.87126	0.66458
0.50724	0.40594	0.78689	0.46551	0.79774
0.42831	0.38667	0.81252	0.96509	0.51422
0.50901	0.39166	0.74409	0.18058	0.93196
0.44946	0.40578	0.82992	0.56888	0.094196
0.47581	0.37775	0.75067	0.96279	0.33237
0.49532	0.40924	0.8043	0.17579	0.8518
0.43515	0.38052	0.7964	0.5586	0.35892
0.51339	0.39758	0.7569	0.96581	0.8798
0.43562	0.39934	0.82862	0.16181	0.27478
0.49111	0.38192	0.74109	0.52438	0.76666
0.47897	0.41041	0.81827	0.96777	0.59932
0.44832	0.37686	0.7781	0.16626	0.87261
0.51187	0.40291	0.7744	0.53471	0.30257
0.4284	0.39167	0.82092	0.96682	0.80977
0.50323	0.38758	0.73983	0.17555	0.48507
0.46095	0.40869	0.82722	0.55642	0.93851
0.46461	0.37634	0.76053	0.96713	0.061817
0.50394	0.40721	0.79287	0.16312	0.22699
0.42969	0.38443	0.80763	0.5258	0.67734
0.51104	0.39364	0.74755	0.97571	0.7751
0.44436	0.4039	0.83021	0.12589	0.57621
0.48109	0.37888	0.74674	0.42505	0.89474
0.49031	0.4099	0.80936	0.94569	0.22999
0.43893	0.379	0.79049	0.23953	0.68318
0.51359	0.39942	0.76232	0.70428	0.7668
0.43238	0.39688	0.82678	0.81839	0.59407
0.49551	0.38368	0.73967	0.61042	0.88027
0.47308	0.41019	0.82182	0.92657	0.27779
0.45348	0.37633	0.7721	0.30531	0.77068
0.50997	0.40446	0.78052	0.82015	0.58962
0.42786	0.38917	0.8171	0.59415	0.88362
0.50632	0.38957	0.74142	0.94905	0.26245
0.45519	0.40743	0.82889	0.21836	0.74715
0.47013	0.37687	0.75544	0.66023	0.63569
0.50002	0.4083	0.79862	0.88048	0.83858
0.43195	0.38239	0.80231	0.43904	0.39916
0.51251	0.3956	0.75179	0.95905	0.91232
0.43976	0.40177	0.8298	0.1848	0.16417
0.48615	0.38026	0.74354	0.58268	0.53236
0.48491	0.4103	0.81398	0.9468	0.92771
0.44329	0.37778	0.78445	0.23695	0.10174
0.51311	0.40117	0.76811	0.69872	0.3568
0.42997	0.39434	0.82425	0.82724	0.87589
0.49952	0.38555	0.73923	0.58918	0.2865
0.46712	0.40963	0.82479	0.94157	0.78774
0.45887	0.37616	0.76629	0.25756	0.53859
0.50737	0.40588	0.78663	0.73828	0.92472
0.42827	0.38677	0.81272	0.76532	0.11467
0.50891	0.39157	0.74396	0.72421	0.39567
0.44969	0.40586	0.82989	0.7854	0.91001
0.47558	0.37771	0.75085	0.68302	0.1671
0.49552	0.4092	0.80407	0.85089	0.54147
0.43501	0.38059	0.79665	0.52098	0.91712
0.51337	0.3975	0.75667	0.97527	0.14915
0.43578	0.39945	0.82868	0.12831	0.49338
0.49091	0.38185	0.74117	0.43216	0.93436
0.47922	0.41041	0.8181	0.94904	0.088005
0.4481	0.37689	0.77837	0.23056	0.31263
0.51194	0.40284	0.77413	0.68518	0.82617
0.42845	0.39178	0.82107	0.84708	0.43753
0.50309	0.38749	0.73978	0.53925	0.92982
0.4612	0.40873	0.82713	0.9639	0.10351
0.46437	0.37633	0.76076	0.18281	0.36118
0.5041	0.40716	0.79261	0.57568	0.88292
0.42962	0.38452	0.80785	0.95311	0.26026
0.51096	0.39356	0.74739	0.22103	0.74287
0.44458	0.40399	0.83021	0.66237	0.65044
0.48087	0.37883	0.74689	0.8861	0.81202
0.49054	0.40987	0.80915	0.41908	0.48411
0.43876	0.37906	0.79075	0.94475	0.93366
0.51359	0.39934	0.76207	0.24609	0.089048
0.43251	0.39699	0.82687	0.71443	0.31644
0.49533	0.3836	0.73971	0.81511	0.82907
0.47334	0.41021	0.82168	0.60327	0.43567
0.45325	0.37635	0.77236	0.93988	0.92668
0.51007	0.40439	0.78026	0.25848	0.11623
0.42787	0.38928	0.81728	0.73893	0.39979
0.50619	0.38948	0.74133	0.77379	0.9118
0.45543	0.40749	0.82883	0.69338	0.16828
0.46989	0.37684	0.75565	0.8449	0.54257
0.5002	0.40826	0.79838	0.5339	0.92289
0.43184	0.38247	0.80255	0.96934	0.12029
0.51245	0.39551	0.75159	0.16415	0.41248
0.43995	0.40187	0.82983	0.52746	0.91954
0.48594	0.3802	0.74366	0.97629	0.13404
0.48515	0.41029	0.81379	0.12617	0.45248
0.44309	0.37783	0.78471	0.42501	0.93126
0.51314	0.4011	0.76785	0.94958	0.098513
0.43006	0.39445	0.82438	0.21901	0.34616
0.49935	0.38546	0.73922	0.66219	0.86504
0.46738	0.40967	0.82467	0.87455	0.3266
0.45863	0.37616	0.76653	0.46193	0.84079
0.5075	0.40582	0.78637	0.96537	0.40181
0.42824	0.38687	0.81292	0.16762	0.91129
0.5088	0.39149	0.74383	0.53933	0.16797
0.44992	0.40593	0.82986	0.9638	0.54312
0.47534	0.37766	0.75104	0.18474	0.91669
0.49573	0.40917	0.80384	0.57995	0.15317
0.43486	0.38066	0.7969	0.95215	0.5033
0.51334	0.39742	0.75645	0.22241	0.93576
0.43593	0.39955	0.82875	0.66554	0.077653
0.49071	0.38178	0.74125	0.88287	0.27941
0.47947	0.41041	0.81793	0.42675	0.77662
0.44788	0.37693	0.77863	0.95062	0.56621
0.512	0.40277	0.77387	0.22398	0.9076
0.4285	0.39189	0.82122	0.66944	0.17766
0.50294	0.38741	0.73974	0.87808	0.56684
0.46146	0.40878	0.82704	0.439	0.90671
0.46413	0.37631	0.761	0.95888	0.17792
0.50426	0.4071	0.79236	0.19188	0.5686
0.42954	0.38462	0.80807	0.59752	0.90038
0.51089	0.39347	0.74722	0.94599	0.20693
0.44479	0.40407	0.83021	0.22885	0.63588
0.48064	0.37877	0.74705	0.68315	0.83179
0.49076	0.40985	0.80894	0.84998	0.4285
0.43858	0.37912	0.79101	0.52434	0.92412
0.5136	0.39926	0.76183	0.97428	0.12428
0.43263	0.39709	0.82696	0.13247	0.4237
0.49515	0.38352	0.73976	0.44409	0.92375
0.4736	0.41022	0.82154	0.9548	0.12685
0.45302	0.37637	0.77261	0.21207	0.43041
0.51016	0.40433	0.77999	0.64485	0.92974
0.42787	0.38938	0.81746	0.89666	0.096882
0.50607	0.3894	0.74124	0.40155	0.34128
0.45568	0.40756	0.82877	0.92782	0.86129
0.46965	0.37681	0.75586	0.30396	0.32972
0.50038	0.40822	0.79813	0.8169	0.84858
0.43172	0.38256	0.80278	0.6046	0.36917
0.5124	0.39543	0.75139	0.94038	0.88914
0.44014	0.40197	0.82986	0.24786	0.24455
0.48572	0.38014	0.74378	0.72212	0.71242
0.48539	0.41028	0.8136	0.7908	0.71556
0.44289	0.37787	0.78497	0.66662	0.70088
0.51318	0.40103	0.7676	0.8774	0.73613
0.43014	0.39456	0.8245	0.44298	0.66227
0.49919	0.38538	0.73922	0.96234	0.79662
0.46764	0.4097	0.82455	0.17334	0.52423
0.45839	0.37616	0.76678	0.55343	0.92479
0.50762	0.40576	0.78611	0.9642	0.12346
0.4282	0.38697	0.81312	0.17166	0.42089
0.5087	0.3914	0.74371	0.54971	0.92383
0.45016	0.40601	0.82983	0.96067	0.12429
0.47511	0.37762	0.75123	0.19555	0.4232
0.49593	0.40913	0.80362	0.60587	0.92699
0.43471	0.38073	0.79715	0.935	0.1049
0.51332	0.39734	0.75623	0.27939	0.36639
0.43609	0.39966	0.82881	0.77555	0.88572
0.49051	0.38171	0.74134	0.70458	0.25254
0.47972	0.41041	0.81777	0.81795	0.72975
0.44767	0.37696	0.77889	0.60609	0.67228
0.51207	0.4027	0.77361	0.93634	0.78525
0.42854	0.392	0.82137	0.26387	0.54765
0.5028	0.38732	0.73969	0.75277	0.91655
0.46171	0.40883	0.82695	0.7348	0.15197
0.46389	0.3763	0.76123	0.779	0.50007
0.50441	0.40705	0.7921	0.68841	0.93766
0.42946	0.38471	0.80829	0.84479	0.065982
0.51081	0.39339	0.74706	0.54371	0.24089
0.445	0.40416	0.83021	0.96268	0.70671
0.48042	0.37872	0.74721	0.18923	0.7192
0.49099	0.40983	0.80873	0.5906	0.7025
0.43841	0.37918	0.79127	0.94642	0.72585
0.5136	0.39918	0.76159	0.24063	0.68764
0.43276	0.3972	0.82706	0.70356	0.75599
0.49496	0.38344	0.7398	0.83177	0.61824
0.47385	0.41024	0.82139	0.56298	0.85931
0.4528	0.37638	0.77287	0.96325	0.3352
0.51026	0.40426	0.77973	0.17947	0.85491
0.42788	0.38949	0.81763	0.56694	0.35139
0.50595	0.38931	0.74116	0.96424	0.87112
0.45592	0.40762	0.82871	0.1662	0.30613
0.46941	0.37678	0.75607	0.53544	0.81398
0.50056	0.40817	0.79789	0.96805	0.47876
0.43161	0.38264	0.80302	0.16041	0.93422
0.51235	0.39535	0.7512	0.52026	0.085705
0.44033	0.40206	0.82989	0.9677	0.3059
0.48551	0.38007	0.74391	0.17223	0.81419
0.48563	0.41026	0.81341	0.54851	0.47806
0.44269	0.37792	0.78524	0.96736	0.93377
0.51321	0.40095	0.76734	0.16776	0.089113
0.43023	0.39467	0.82462	0.53709	0.31657
0.49902	0.3853	0.73923	0.97471	0.82948
0.4679	0.40973	0.82443	0.12976	0.43414
0.45816	0.37616	0.76703	0.43577	0.92621
0.50775	0.4057	0.78584	0.95407	0.11821
0.42817	0.38708	0.81332	0.20654	0.40556
0.5086	0.39131	0.74358	0.63401	0.91566
0.45039	0.40608	0.8298	0.90488	0.15389
0.47488	0.37758	0.75141	0.37599	0.50531
0.49614	0.4091	0.80338	0.90713	0.93673
0.43457	0.38081	0.7974	0.3614	0.068595
0.51329	0.39726	0.75601	0.89574	0.24979
0.43626	0.39976	0.82887	0.38848	0.72327
0.49031	0.38163	0.74143	0.92433	0.68793
0.47997	0.41041	0.8176	0.30123	0.75987
0.44745	0.37699	0.77915	0.81466	0.60619
0.51213	0.40263	0.77334	0.61293	0.8723
0.42859	0.39211	0.82152	0.92597	0.29708
0.50265	0.38724	0.73965	0.31194	0.80239
0.46197	0.40887	0.82686	0.82705	0.50863
0.46365	0.37629	0.76146	0.58685	0.92993
0.50456	0.407	0.79185	0.94715	0.10473
0.42939	0.38481	0.80851	0.23102	0.36501
0.51073	0.3933	0.7469	0.68751	0.88507
0.44521	0.40425	0.83021	0.84159	0.25904
0.48019	0.37867	0.74737	0.55263	0.73906
0.49121	0.4098	0.80852	0.96173	0.66172
0.43823	0.37924	0.79153	0.18479	0.79437
0.5136	0.39911	0.76135	0.5818	0.52937
0.43289	0.39731	0.82715	0.94678	0.92552
0.49478	0.38336	0.73985	0.24428	0.11353
0.47411	0.41025	0.82125	0.71069	0.39272
0.45257	0.3764	0.77313	0.81704	0.90448
0.51035	0.4042	0.77946	0.60622	0.19574
0.42789	0.3896	0.81781	0.93188	0.60948
0.50582	0.38922	0.74107	0.29263	0.86599
0.45617	0.40767	0.82865	0.79727	0.32255
0.46918	0.37675	0.75628	0.65665	0.83593
0.50074	0.40813	0.79764	0.88477	0.41644
0.4315	0.38273	0.80325	0.42655	0.91903
0.51229	0.39526	0.751	0.95208	0.14154
0.44052	0.40216	0.82992	0.20859	0.47279
0.48529	0.38001	0.74403	0.63882	0.93488
0.48587	0.41025	0.81321	0.90184	0.086337
0.4425	0.37797	0.7855	0.37959	0.3073
0.51324	0.40088	0.76709	0.91367	0.81863
0.43033	0.39478	0.82474	0.33529	0.45965
0.49885	0.38522	0.73923	0.86561	0.93471
0.46815	0.40975	0.82432	0.47414	0.085942
0.45792	0.37616	0.76727	0.9718	0.30604
0.50787	0.40564	0.78558	0.14825	0.81723
0.42813	0.38718	0.81352	0.48603	0.46159
0.5085	0.39123	0.74346	0.9758	0.9361
0.45062	0.40615	0.82977	0.12532	0.078879
0.47464	0.37754	0.7516	0.42331	0.28327
0.49634	0.40906	0.80315	0.9452	0.78299
0.43442	0.38088	0.79765	0.23978	0.5509
0.51326	0.39718	0.75578	0.70514	0.9167
0.43642	0.39986	0.82893	0.81653	0.14781
0.49011	0.38156	0.74152	0.61464	0.48932
0.48022	0.41041	0.81743	0.92364	0.93895
0.44724	0.37702	0.77942	0.31334	0.059643
0.51219	0.40256	0.77308	0.83269	0.21947
0.42865	0.39222	0.82167	0.56257	0.66219
0.5025	0.38715	0.73961	0.96638	0.79722
0.46222	0.40891	0.82677	0.1589	0.52227
0.46341	0.37627	0.76169	0.51619	0.92566
0.50471	0.40695	0.79159	0.97173	0.12046
0.42932	0.3849	0.80872	0.14618	0.4121
0.51065	0.39322	0.74673	0.48216	0.91967
0.44543	0.40433	0.8302	0.96646	0.13872
0.47997	0.37862	0.74753	0.17603	0.46422
0.49143	0.40978	0.8083	0.55827	0.93874
0.43806	0.3793	0.79179	0.96314	0.060704
0.5136	0.39903	0.76111	0.18379	0.22305
0.43302	0.39742	0.82723	0.57704	0.67011
0.49459	0.38329	0.7399	0.95961	0.78391
0.47436	0.41026	0.8211	0.18339	0.55714
0.45234	0.37642	0.77339	0.57829	0.90757
0.51044	0.40413	0.7792	0.95377	0.1849
0.4279	0.38971	0.81798	0.20646	0.58395
0.50569	0.38914	0.74099	0.63396	0.89082
0.45642	0.40773	0.82858	0.90494	0.24114
0.46894	0.37673	0.7565	0.37505	0.70543
0.50092	0.40808	0.7974	0.9067	0.72887
0.43139	0.38281	0.80349	0.36153	0.67488
0.51224	0.39518	0.75081	0.8963	0.77948
0.44071	0.40225	0.82995	0.38634	0.56493
0.48508	0.37995	0.74416	0.92223	0.90364
0.48611	0.41024	0.81302	0.30877	0.1992
0.4423	0.37802	0.78576	0.82582	0.61685
0.51327	0.4008	0.76683	0.58749	0.86036
0.43042	0.39489	0.82486	0.94376	0.33591
0.49869	0.38513	0.73924	0.2543	0.85349
0.46841	0.40978	0.8242	0.73003	0.36272
0.45769	0.37617	0.76752	0.78638	0.88005
0.50799	0.40558	0.78532	0.67409	0.27886
0.4281	0.38728	0.81372	0.86305	0.77305
0.50839	0.39114	0.74333	0.4963	0.58055
0.45085	0.40622	0.82973	0.96805	0.89525
0.47441	0.3775	0.75179	0.16981	0.21845
0.49654	0.40903	0.80292	0.54274	0.66188
0.43428	0.38096	0.7979	0.96769	0.79435
0.51323	0.39709	0.75557	0.16908	0.5289
0.43658	0.39996	0.82898	0.54021	0.92624
0.48991	0.38149	0.74161	0.97387	0.11015
0.48047	0.41041	0.81725	0.13411	0.38259
0.44703	0.37706	0.77968	0.44785	0.89702
0.51225	0.40249	0.77282	0.96125	0.22115
0.4287	0.39233	0.82182	0.17977	0.66575
0.50235	0.38707	0.73958	0.57032	0.79177
0.46248	0.40896	0.82668	0.95214	0.53641
0.46317	0.37626	0.76193	0.22294	0.91962
0.50486	0.40689	0.79133	0.66813	0.14245
0.42925	0.385	0.80894	0.87129	0.47447
0.51056	0.39313	0.74658	0.47312	0.93751
0.44565	0.40442	0.8302	0.96459	0.072863
0.47974	0.37856	0.74769	0.18253	0.2635
0.49165	0.40975	0.80809	0.57437	0.7497
0.43789	0.37936	0.79205	0.95575	0.62958
0.5136	0.39895	0.76087	0.20928	0.8449
0.43315	0.39753	0.82732	0.63681	0.38423
0.49441	0.38321	0.73995	0.91438	0.89982
0.47462	0.41028	0.82095	0.33195	0.2119
0.45211	0.37644	0.77365	0.85934	0.64512
0.51053	0.40407	0.77893	0.49959	0.8256
0.42791	0.38981	0.81815	0.97036	0.43865
0.50556	0.38905	0.74091	0.16288	0.93047
0.45666	0.40779	0.82852	0.52407	0.10065
0.4687	0.3767	0.75671	0.97567	0.35243
0.50109	0.40804	0.79715	0.13196	0.87421
0.43129	0.3829	0.80372	0.44111	0.28855
0.51218	0.39509	0.75062	0.96021	0.79031
0.4409	0.40235	0.82997	0.18067	0.53772
0.48486	0.37988	0.74429	0.57247	0.92009
0.48635	0.41022	0.81283	0.95256	0.14078
0.44211	0.37807	0.78602	0.21725	0.46967
0.5133	0.40073	0.76658	0.65697	0.93849
0.43051	0.395	0.82497	0.88191	0.065849
0.49852	0.38505	0.73925	0.44494	0.24022
0.46867	0.40981	0.82407	0.95499	0.70611
0.45745	0.37617	0.76777	0.21229	0.71907
0.50811	0.40552	0.78505	0.6451	0.70245
0.42808	0.38738	0.81391	0.89696	0.72738
0.50828	0.39105	0.74321	0.40024	0.68242
0.45109	0.4063	0.8297	0.92678	0.76733
0.47417	0.37746	0.75199	0.3079	0.58965
0.49674	0.40899	0.80269	0.82256	0.88918
0.43414	0.38103	0.79815	0.59192	0.23852
0.5132	0.39701	0.75535	0.94867	0.70236
0.43675	0.40007	0.82904	0.22056	0.73052
0.48971	0.38142	0.7417	0.66551	0.67304
0.48072	0.41041	0.81708	0.87148	0.78454
0.44681	0.37709	0.77994	0.46829	0.54653
0.51231	0.40242	0.77255	0.96878	0.92011
0.42876	0.39244	0.82196	0.15344	0.13311
0.5022	0.38698	0.73954	0.50213	0.44898
0.46273	0.409	0.82658	0.96842	0.9352
0.46293	0.37625	0.76216	0.16682	0.074189
0.50501	0.40684	0.79108	0.53553	0.26865
0.42918	0.38509	0.80916	0.96819	0.75583
0.51048	0.39305	0.74642	0.16927	0.62153
0.44586	0.4045	0.83019	0.54054	0.85354
0.47951	0.37851	0.74785	0.97329	0.3547
0.49188	0.40972	0.80787	0.13813	0.87655
0.43772	0.37943	0.7923	0.45882	0.28021
0.5136	0.39887	0.76063	0.96689	0.77742
0.43328	0.39763	0.82741	0.15847	0.56866
0.49422	0.38313	0.74	0.51558	0.90172
0.47488	0.41029	0.8208	0.96851	0.20534
0.45189	0.37646	0.7739	0.16442	0.63067
0.51062	0.404	0.77866	0.52978	0.84446
0.42793	0.38992	0.81832	0.9682	0.38341
0.50543	0.38897	0.74083	0.17049	0.90011
0.45691	0.40785	0.82845	0.54364	0.20942
0.46846	0.37667	0.75693	0.97165	0.63986
0.50127	0.40799	0.79691	0.14629	0.83313
0.43118	0.38299	0.80396	0.48103	0.41531
0.51212	0.39501	0.75043	0.97416	0.92164
0.4411	0.40244	0.83	0.13164	0.13086
0.48465	0.37982	0.74442	0.44164	0.4422
0.48658	0.41021	0.81263	0.95445	0.93408
0.44191	0.37812	0.78629	0.21078	0.078068
0.51333	0.40065	0.76632	0.6426	0.28134
0.43061	0.39511	0.82509	0.89768	0.77776
0.49835	0.38497	0.73926	0.39909	0.56712
0.46893	0.40984	0.82395	0.92612	0.9069
0.45722	0.37617	0.76802	0.30742	0.17692
0.50823	0.40546	0.78479	0.82307	0.56609
0.42805	0.38748	0.81411	0.58774	0.90269
0.50818	0.39097	0.7431	0.95289	0.19805
0.45132	0.40637	0.82966	0.20533	0.61602
0.47394	0.37742	0.75218	0.63111	0.85553
0.49694	0.40895	0.80246	0.91094	0.3575
0.434	0.38111	0.7984	0.34954	0.87521
0.51317	0.39693	0.75513	0.88217	0.29254
0.43691	0.40017	0.82909	0.42801	0.79582
0.4895	0.38135	0.74179	0.95408	0.52011
0.48097	0.41041	0.81691	0.20321	0.93239
0.4466	0.37713	0.7802	0.62522	0.084298
0.51237	0.40235	0.77229	0.92063	0.30167
0.42881	0.39255	0.8221	0.31423	0.80857
0.50205	0.3869	0.73951	0.83633	0.4881
0.46299	0.40904	0.82649	0.55087	0.93841
0.4627	0.37624	0.7624	0.96892	0.062082
0.50516	0.40679	0.79082	0.15726	0.22789
0.42911	0.38519	0.80937	0.51035	0.67924
0.5104	0.39296	0.74626	0.97714	0.77182
0.44608	0.40458	0.83019	0.12065	0.58437
0.47929	0.37846	0.74802	0.40973	0.88774
0.4921	0.4097	0.80766	0.93561	0.2537
0.43755	0.37949	0.79256	0.27241	0.72898
0.51359	0.39879	0.76039	0.76705	0.68117
0.43342	0.39774	0.82749	0.70819	0.76708
0.49403	0.38305	0.74005	0.82477	0.59229
0.47513	0.4103	0.82066	0.58031	0.88631
0.45166	0.37648	0.77416	0.95455	0.24762
0.51071	0.40393	0.7784	0.2097	0.72044
0.42794	0.39003	0.81849	0.63828	0.69344
0.5053	0.38888	0.74076	0.9126	0.74648
0.45716	0.40791	0.82839	0.33639	0.6439
0.46822	0.37665	0.75715	0.86615	0.82034
0.50144	0.40795	0.79666	0.47771	0.4611
0.43108	0.38307	0.80419	0.96915	0.9332
0.51206	0.39493	0.75024	0.16509	0.089393
0.44129	0.40253	0.83002	0.52987	0.31772
0.48443	0.37976	0.74456	0.97583	0.83022
0.48682	0.41019	0.81243	0.12811	0.43295
0.44172	0.37817	0.78655	0.43055	0.92575
0.51335	0.40058	0.76607	0.95306	0.11869
0.43071	0.39522	0.8252	0.20698	0.40728
0.49818	0.38489	0.73927	0.63526	0.91561
0.46919	0.40986	0.82383	0.90407	0.15597
0.45698	0.37618	0.76827	0.3758	0.51063
0.50835	0.4054	0.78453	0.90852	0.9352
0.42802	0.38759	0.8143	0.3537	0.07601
0.50807	0.39088	0.74298	0.88802	0.2743
0.45156	0.40644	0.82962	0.41024	0.76744
0.4737	0.37738	0.75237	0.9415	0.58938
0.49714	0.40892	0.80222	0.24852	0.88943
0.43386	0.38118	0.79864	0.72091	0.2377
0.51314	0.39685	0.75491	0.80211	0.70075
0.43708	0.40027	0.82915	0.63317	0.73354
0.4893	0.38128	0.74189	0.91776	0.6667
0.48122	0.41041	0.81673	0.32216	0.79449
0.44639	0.37716	0.78047	0.84556	0.52104
0.51242	0.40227	0.77203	0.53714	0.93163
0.42887	0.39266	0.82225	0.96606	0.09084
0.5019	0.38681	0.73947	0.17832	0.32215
0.46324	0.40908	0.82639	0.56333	0.83855
0.46246	0.37623	0.76264	0.96414	0.39878
0.50531	0.40673	0.79056	0.17405	0.91333
0.42905	0.38528	0.80959	0.55373	0.15553
0.51031	0.39287	0.74611	0.96894	0.51069
0.4463	0.40467	0.83018	0.14983	0.93344
0.47906	0.37841	0.74819	0.49222	0.082063
0.49231	0.40967	0.80744	0.96971	0.29453
0.43739	0.37955	0.79282	0.15666	0.797
0.51359	0.39871	0.76015	0.51002	0.52245
0.43355	0.39785	0.82758	0.96901	0.92835
0.49384	0.38298	0.74011	0.16813	0.10296
0.47539	0.41031	0.8205	0.53783	0.36062
0.45144	0.3765	0.77442	0.97147	0.878
0.51079	0.40387	0.77813	0.15102	0.28525
0.42796	0.39014	0.81866	0.49335	0.78354
0.50517	0.38879	0.74068	0.9771	0.554
0.45741	0.40796	0.82832	0.1207	0.91508
0.46798	0.37663	0.75737	0.4097	0.14838
0.50162	0.4079	0.79641	0.93661	0.49219
0.43097	0.38316	0.80442	0.2668	0.93339
0.512	0.39484	0.75005	0.75753	0.088641
0.44149	0.40263	0.83004	0.72595	0.31533
0.48421	0.3797	0.74469	0.79602	0.82704
0.48706	0.41018	0.81224	0.64844	0.44206
0.44153	0.37822	0.78681	0.89717	0.92872
0.51338	0.4005	0.76582	0.39519	0.10774
0.43081	0.39533	0.82532	0.92357	0.37454
